test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedprox,fedavg,0,60,5,1,0.001,0.01,0.06600555092866377,0.044636946570859856,1.9272280566591162,0.9258519617654744,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,61,5,1,0.001,0.01,0.06541073261924076,0.04376359661933554,1.9044833587385532,0.9057096387097963,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,62,5,1,0.001,0.01,0.06577676345580304,0.04433901075028006,1.9224453855565968,0.9207779340082558,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,63,5,1,0.001,0.01,0.06555367179625146,0.04402964313429357,1.9171019967760976,0.9153189036776419,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,64,5,1,0.001,0.01,0.06530859665725292,0.04364409434610511,1.9089641385493255,0.9074058364006704,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,65,5,1,0.001,0.01,0.06528036706674346,0.04361954740762803,1.9072058753002705,0.9061603301482217,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,66,5,1,0.001,0.01,0.06529071015542745,0.04364240217976261,1.9057930450137122,0.9055289782423408,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,67,5,1,0.001,0.01,0.06538128906231776,0.04374866657457531,1.9046784218663904,0.9057631646503387,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,68,5,1,0.001,0.01,0.0654638942586071,0.043824893463964294,1.9044560157693633,0.9062382256510929,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,69,5,1,0.001,0.01,0.0653507953010936,0.04370228159017973,1.9048556194087036,0.9054749075446057,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,70,5,1,0.001,0.01,0.06528216962964091,0.043623463309209756,1.9063199672149227,0.9056993866183439,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,71,5,1,0.001,0.01,0.06540343141455472,0.043832403824788924,1.9132115669173502,0.9115045778744395,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,72,5,1,0.001,0.01,0.0652929928051065,0.04367238773951779,1.9090788100066172,0.907756909037523,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,73,5,1,0.001,0.01,0.06545089767148211,0.04383189048348595,1.9043989620605277,0.906226739485913,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,74,5,1,0.001,0.01,0.06530950732767928,0.04370555782975487,1.910042093944209,0.9085423483817967,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,75,5,1,0.001,0.01,0.06529308043847015,0.04364404330287349,1.9059439984089848,0.9056920776930953,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,76,5,1,0.001,0.01,0.06547412779323522,0.043942453430454505,1.9151300356416412,0.9135482072921239,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,77,5,1,0.001,0.01,0.06546631688231401,0.04389827542085162,1.9149212523361252,0.9129933248783612,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,78,5,1,0.001,0.01,0.0653481561625453,0.04376309786921834,1.9115108027936123,0.9098877473741532,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,79,5,1,0.001,0.01,0.06527751479676877,0.04363332589314357,1.9074582062134575,0.9064054308172419,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,80,5,1,0.001,0.01,0.06530079385894658,0.043660194061157565,1.9053873586098795,0.9054231988640494,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,81,5,1,0.001,0.01,0.06537625958427655,0.04373906820354846,1.904656442182288,0.9056482722271212,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,82,5,1,0.001,0.01,0.06527979876049897,0.0436461039425158,1.9065511694587498,0.9060353067099332,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,83,5,1,0.001,0.01,0.06540829472079536,0.04383619587150761,1.9132518402983048,0.9115319021604785,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,84,5,1,0.001,0.01,0.06547391318964356,0.04392761214583207,1.9150797331516722,0.9133501105510842,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,0,85,5,1,0.001,0.01,0.06529101653480553,0.043647588930644986,1.9059897887107984,0.9057317171800673,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,1,5,1,0.001,0.01,0.06854630047617599,0.04559008443045306,1.919936574447161,0.9272110213070826,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,2,5,1,0.001,0.01,0.0660381344190271,0.044352140752361276,1.9117561023024712,0.91498306747075,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,3,5,1,0.001,0.01,0.06583860283667486,0.044291135208887875,1.9141670839519993,0.9158903019867568,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,4,5,1,0.001,0.01,0.0661765557230812,0.04446303728106397,1.908067903932717,0.9142832858704224,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,5,5,1,0.001,0.01,0.06546901312496091,0.04385484140708406,1.905801824089284,0.9074574906841344,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,6,5,1,0.001,0.01,0.06558053998069271,0.04397490888734863,1.9098712581155313,0.9107771211969423,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,7,5,1,0.001,0.01,0.06558508068867752,0.043980444111265074,1.9052377818372042,0.9082910643466696,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,8,5,1,0.001,0.01,0.06556119853641283,0.04399735832166603,1.9116463965461583,0.9124560114426181,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,9,5,1,0.001,0.01,0.06588658674275225,0.044383654300740615,1.9207249995812383,0.9206652968274531,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,10,5,1,0.001,0.01,0.06618034531739188,0.04450364051752541,1.9143654452712549,0.9175570713833907,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,11,5,1,0.001,0.01,0.06568667350107692,0.04405665051993513,1.9097075986998582,0.9113730697127235,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,12,5,1,0.001,0.01,0.06578020731265748,0.044194636288388024,1.9185452997800538,0.9178709463120707,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,13,5,1,0.001,0.01,0.06572507369218554,0.0443214923740299,1.920496734024006,0.9199850670102564,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,14,5,1,0.001,0.01,0.06611099046595531,0.04444526315658357,1.9151419459433807,0.9181292053183963,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,15,5,1,0.001,0.01,0.06573981566956005,0.044224878414596866,1.9115841168041547,0.9142434263825229,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,16,5,1,0.001,0.01,0.06548927259598944,0.04398145026393302,1.9058824459561992,0.9088065335651783,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,17,5,1,0.001,0.01,0.06569214961553563,0.04409957682152559,1.9170193180826138,0.916193743265413,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,18,5,1,0.001,0.01,0.06560182582173237,0.04409346895954241,1.9180313487132956,0.9163920334353399,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,19,5,1,0.001,0.01,0.06539498044077141,0.04384196924766166,1.9113691018494503,0.9105828192016887,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,20,5,1,0.001,0.01,0.0654811665170994,0.04387564580284361,1.9050783426349687,0.9071827854316893,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,21,5,1,0.001,0.01,0.06581220927649889,0.044297262973876775,1.9060065672962907,0.911357021033485,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,22,5,1,0.001,0.01,0.0653952490165781,0.0438080194824748,1.9088579707122526,0.9090384543987311,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,23,5,1,0.001,0.01,0.06620617830274643,0.04447711809961379,1.9125103036794984,0.9162565774838756,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,24,5,1,0.001,0.01,0.0655277242265317,0.04408022131515329,1.9142760107959913,0.9145184957479428,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,25,5,1,0.001,0.01,0.06545145826895266,0.043865850529000945,1.9130868301300328,0.9118809505214699,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,26,5,1,0.001,0.01,0.0656568662507267,0.043986402430000536,1.90531280713235,0.9083788133202297,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,27,5,1,0.001,0.01,0.06553201851485231,0.043861635782612096,1.9063859744030425,0.9081024070744034,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,28,5,1,0.001,0.01,0.06608716742842353,0.04447339022758304,1.9189519200470277,0.920545949043939,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,29,5,1,0.001,0.01,0.06536661460754793,0.04374946693925053,1.9064157714144891,0.9069934907866721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,30,5,1,0.001,0.01,0.06540631743516626,0.04382758610009187,1.905280667904623,0.9070945920091307,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,31,5,1,0.001,0.01,0.06546433238243962,0.043764719251903526,1.9048761290309517,0.9061057104915285,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,32,5,1,0.001,0.01,0.06584441449189968,0.044389400993525494,1.9230367901541199,0.9216811514409109,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,33,5,1,0.001,0.01,0.06568351970626293,0.04417500837260614,1.905247177769228,0.9100323541205474,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,34,5,1,0.001,0.01,0.06557516607760719,0.043917436989857166,1.908975196337911,0.9100312698869083,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,35,5,1,0.001,0.01,0.06550590397922204,0.04384885551030936,1.9055414749180515,0.9074226334293464,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,36,5,1,0.001,0.01,0.0660322608302522,0.04441483508421295,1.9160935548498923,0.9185264171024721,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,37,5,1,0.001,0.01,0.06549986707293816,0.04393345149858077,1.905914188999418,0.9082621937399387,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,38,5,1,0.001,0.01,0.06582967717693494,0.04409691028219628,1.9097604138133746,0.912148467433404,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,39,5,1,0.001,0.01,0.06541212066946832,0.043751874847499574,1.9052186176044847,0.9062313788802295,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,40,5,1,0.001,0.01,0.06532735554263581,0.043751430883096055,1.9098788780001805,0.9091007309155443,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,41,5,1,0.001,0.01,0.06602960930969086,0.044527289468091334,1.923331681824556,0.923185094715625,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,42,5,1,0.001,0.01,0.06575842767925917,0.04415214883660649,1.906327562973602,0.909979678206252,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,43,5,1,0.001,0.01,0.06540922886711092,0.04373270248948154,1.9049550760798342,0.905852494833663,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,44,5,1,0.001,0.01,0.06546870913645643,0.04386506850414594,1.9077059514858237,0.908577070630977,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,45,5,1,0.001,0.01,0.06537550202768094,0.04366905773430295,1.9064496288129693,0.9062488026720998,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,46,5,1,0.001,0.01,0.06533384513942203,0.04369412309481766,1.9096619323521151,0.908383543152215,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,47,5,1,0.001,0.01,0.06533446058604124,0.04365489008938377,1.9053477948341078,0.9054141496314396,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,48,5,1,0.001,0.01,0.06543233511015313,0.0438818843180741,1.9050966970613448,0.9072868233431044,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,49,5,1,0.001,0.01,0.06527795676518318,0.043627880161673155,1.9064245451315809,0.9058051477279552,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,50,5,1,0.001,0.01,0.06527962743356897,0.0436013203742687,1.9066256040667684,0.9056544248566697,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,51,5,1,0.001,0.01,0.06622197419554186,0.04474612469910581,1.9079404147039976,0.916139964965696,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,52,5,1,0.001,0.01,0.06558385256518376,0.043902838018316515,1.9065091071971094,0.9085213163749554,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,53,5,1,0.001,0.01,0.06539856757624954,0.04378672592820826,1.9047151481718476,0.9062230622711106,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,54,5,1,0.001,0.01,0.06547292053900997,0.04387246150911941,1.9081875632010123,0.9088904953447559,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,55,5,1,0.001,0.01,0.06551628658320788,0.044012307184168896,1.9104277322286791,0.911710447910725,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,56,5,1,0.001,0.01,0.06533525624556812,0.043701180658858925,1.907849851622449,0.9072334925992244,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,57,5,1,0.001,0.01,0.06551637590585346,0.04395827106018641,1.9132498913586087,0.9128141915349252,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,58,5,1,0.001,0.01,0.06529744675979704,0.04363615908829294,1.9059836485744985,0.9056353161952678,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,59,5,1,0.001,0.01,0.06573164734894282,0.04417070935548715,1.9177903112760166,0.9171705856121534,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,60,5,1,0.001,0.01,0.06545711680732594,0.04382695554130092,1.9045111537512873,0.9063196452749086,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,61,5,1,0.001,0.01,0.0655969658751332,0.0438978126882736,1.907304603113881,0.9089587184510897,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,62,5,1,0.001,0.01,0.06551219741573519,0.043951328057025014,1.9065204189301403,0.9087586669510314,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,63,5,1,0.001,0.01,0.06545852522164607,0.04377460569325511,1.909083826592344,0.9088108728128446,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,64,5,1,0.001,0.01,0.06530961267167042,0.043696150713044495,1.9082463211450296,0.9074860547311584,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,65,5,1,0.001,0.01,0.06532297186372561,0.04368915577765381,1.9097311700765771,0.9083320168717743,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,66,5,1,0.001,0.01,0.06534451964020982,0.04367199403869485,1.9062759955740756,0.9060681061465021,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedprox,fedavg,1,67,5,1,0.001,0.01,0.06540991368687227,0.04379687302451262,1.912127309592356,0.9105155041016146,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
